#{"t_start": 1734865998.6786692, "env_id": "Humanoid-v4"}
r,l,t
327.018692,73,123.172962
354.110626,72,123.382524
273.206674,58,123.538723
380.490431,76,123.757365
354.904815,73,123.97846
361.889545,73,124.202508
381.068228,79,124.426652
629.082017,122,124.759268
340.490621,65,124.934712
345.91539,79,125.155937
442.80156,87,125.389359
167.659501,37,125.491223
116.67081,23,125.548612
191.083801,39,125.653244
202.772655,39,125.760123
307.518262,65,125.943696
274.030418,57,126.095723
410.387229,78,126.311956
265.789151,57,126.475834
324.4028,61,126.666183
401.530697,76,126.933517
307.781099,67,127.217792
252.086116,59,127.427694
372.937988,71,127.659254
119.176567,24,127.738241
98.584471,20,127.802269
186.10224,37,127.915445
342.064378,75,128.155627
309.646946,59,128.344815
307.95423,58,128.545999
311.428067,62,128.763169
308.084164,60,128.951715
540.545567,121,129.335985
517.590293,112,130.105015
261.799815,50,130.337461
336.774669,64,130.648308
344.633485,68,130.832305
260.130674,51,131.139987
284.306463,54,131.253777
358.168925,70,131.415093
273.282681,59,131.524258
440.373752,91,131.676084
316.183914,61,131.769189
255.258274,52,131.879818
400.70185,87,132.022171
87.561003,18,132.050635
250.857618,51,132.131238
144.066449,30,132.175638
250.76257,52,132.25587
464.97588,93,132.439915
250.542236,48,132.540075
300.310887,58,132.674344
144.866139,28,132.759863
365.766454,79,132.96682
282.334003,56,133.058115
283.776282,53,133.146721
310.9192,60,133.240466
310.21663,69,133.370346
369.682526,73,133.498793
186.8904,37,133.555089
93.009101,19,133.586952
293.583977,58,133.675717
269.460487,52,133.759206
257.362995,48,133.830529
330.928872,64,133.931031
282.077365,62,134.033668
232.197045,46,134.10587
93.049319,19,134.134303
305.985378,61,134.237177
422.426366,82,134.368189
327.382608,62,134.467919
378.984576,76,134.589458
201.54826,42,134.654654
427.406518,81,134.781975
162.529782,33,134.833194
242.68123,49,134.909391
257.051235,50,134.985585
177.230875,38,135.043914
372.722397,72,135.178116
157.216082,32,135.225487
202.504088,41,135.288108
183.847195,37,135.345732
232.852434,50,135.424679
492.079568,97,135.591521
237.688548,50,135.668702
354.109102,77,135.791249
322.525713,65,135.901692
301.240898,65,136.006629
234.479951,53,136.086831
277.796899,61,136.189571
257.603677,50,136.26743
306.528223,61,136.370822
140.570203,30,136.415255
192.736255,39,136.47039
299.295028,65,136.578887
512.550186,106,136.765955
232.790646,46,136.840082
309.667836,66,136.95541
142.709579,30,137.005421
312.288747,62,137.114564
289.132192,58,137.213533
329.63582,63,137.321289
342.591943,65,137.444953
195.145804,39,137.508041
108.907217,23,137.552784
141.969714,30,137.60694
127.575126,25,137.650207
352.542064,66,137.763767
338.328511,64,137.872952
270.929303,52,137.960059
287.305674,54,138.053028
321.886588,60,138.156824
355.802052,67,138.277701
245.606457,48,138.354949
274.48796,52,138.448483
259.456558,52,138.533984
420.675146,82,138.681194
298.196627,56,138.782898
289.20257,54,138.872147
484.875619,92,139.063109
289.573721,57,139.16194
258.624333,52,139.253299
292.679108,57,139.425134
324.236036,61,139.605251
353.678566,68,139.80727
175.024799,36,139.910802
340.855665,66,140.113598
299.375729,56,140.350805
310.534725,59,140.579677
628.140063,131,141.373966
384.890526,77,141.697523
389.234302,73,142.05045
165.503996,32,142.206766
311.350872,64,142.47279
429.11635,83,142.78311
345.062569,68,143.466859
257.489041,49,143.671831
202.509874,39,143.811941
366.134133,69,144.053428
403.157589,79,144.360407
350.703392,71,144.793855
196.722799,39,144.955681
311.454944,62,145.254558
162.448528,35,145.471781
247.105779,48,145.756565
278.762057,54,146.110444
121.164798,25,146.247423
262.824275,52,146.519073
273.442269,51,146.736338
296.029368,56,146.939752
299.942507,59,147.14421
254.655919,50,147.327738
360.136261,71,147.607262
252.590985,49,147.781711
574.283034,123,148.295246
233.901914,44,148.509073
274.736408,54,148.711275
313.93849,68,148.9666
489.373644,95,149.31028
355.768687,72,149.596044
356.172234,68,149.862254
475.602572,91,150.242322
351.410963,66,150.495146
243.425639,47,150.651911
290.988027,59,150.854458
320.311543,60,151.064018
335.937234,69,151.319889
462.488216,85,151.626308
246.891352,48,151.795011
524.60844,98,152.186813
327.302185,65,152.407874
543.024813,107,152.768399
293.261023,57,152.944228
403.598992,79,153.097454
317.458153,58,153.209934
300.581422,56,153.318013
373.057529,72,153.472622
270.672602,53,153.577114
187.581385,39,153.675554
294.476086,58,153.814573
295.029235,55,153.941079
316.026659,61,154.066906
297.651179,57,154.186259
239.519404,48,154.320493
273.976532,54,154.45219
379.828704,85,154.752206
237.835694,49,154.893112
316.407341,67,155.097507
87.162643,18,155.132411
287.216753,64,155.334512
378.092398,74,155.554501
422.000614,81,155.879016
221.173846,45,156.032836
354.170795,68,156.277214
299.068841,59,156.502742
280.522336,63,156.716764
181.665878,39,156.843871
369.607508,75,157.094197
425.697107,82,157.359872
316.704787,64,157.570083
278.024391,55,157.756211
96.014359,20,157.819832
494.082633,96,158.154355
300.999335,59,158.350482
250.864198,51,158.512862
284.262579,60,158.710315
233.159286,52,158.893131
260.361639,51,159.059978
252.937533,55,159.24313
356.610047,72,159.472482
279.726063,56,159.649861
411.972772,80,159.897183
213.912008,45,160.03298
257.506707,50,160.18243
453.204159,85,160.46963
281.021384,54,160.627601
109.874943,22,160.695945
354.748632,73,160.924078
429.831035,85,161.203153
234.002643,47,161.349087
298.547269,60,161.525316
457.300519,94,161.805471
505.039613,98,162.107363
273.662166,56,162.270591
385.427,89,162.569296
434.342904,90,162.872622
142.846271,28,162.959444
326.281325,64,163.143628
392.64132,79,163.363367
298.23589,67,163.559101
285.173593,58,163.714827
487.01043,90,163.972592
334.981417,65,164.151382
257.95476,50,164.294193
469.62521,90,164.542965
360.849496,76,164.822973
462.893951,88,165.060236
303.22858,59,165.219082
145.829498,29,165.297146
213.918085,42,165.403085
98.817465,20,165.455623
449.994994,91,165.703222
416.496423,79,165.918023
487.394015,110,166.21657
303.115883,57,166.36326
120.979282,24,166.418575
448.319557,86,166.644204
472.165806,91,166.872151
401.6842,79,167.074857
325.453344,65,167.249282
331.027208,61,167.400357
439.967286,85,167.613616
132.045593,26,167.677886
417.984831,85,167.90463
332.3049,71,168.112345
104.148924,21,168.169376
363.693963,73,168.373698
594.91477,112,168.698901
245.823325,51,168.943766
388.759997,77,169.206177
370.692111,76,169.477716
330.139813,72,169.723372
532.836229,103,170.044511
428.614426,81,170.273343
605.639498,124,170.633993
320.01058,66,170.818407
414.202383,87,170.994292
427.754651,85,171.135721
295.277977,60,171.249057
236.752126,46,171.379441
225.562345,43,171.496797
273.756138,53,171.633783
257.37732,51,171.760637
516.268047,100,172.027275
326.741374,61,172.189716
587.637319,128,172.534424
401.867381,78,172.741046
402.268627,87,172.980264
334.345642,79,173.198579
290.414673,56,173.34196
146.042951,29,173.415653
340.582941,68,173.592065
214.339948,42,173.695189
346.180008,70,173.878451
597.599939,123,174.206657
565.170671,116,174.56549
323.490754,64,174.733369
252.265519,50,174.863008
86.55071,18,174.905128
234.867472,47,175.024932
126.237914,25,175.087796
81.30895,17,175.126568
86.982375,18,175.171962
120.584797,24,175.227216
76.366112,16,175.269487
92.881344,19,175.311145
86.89395,18,175.35807
295.032759,57,175.501076
257.686479,53,175.635162
367.404088,69,175.819945
92.684788,19,175.866956
227.653319,46,175.985489
591.746635,121,176.336728
568.447887,120,176.540106
93.465052,19,176.56892
297.836161,63,176.66891
255.308171,52,176.75218
93.006751,19,176.780718
238.745583,46,176.851222
510.005683,100,176.997698
336.936651,69,177.10464
271.857713,52,177.181711
162.38706,33,177.230159
286.813417,56,177.314276
321.859861,66,177.412036
533.332119,106,177.571047
401.202116,75,177.679465
380.829481,75,177.793815
96.773704,20,177.836123
323.666854,64,177.937688
370.948214,74,178.055863
254.278108,52,178.13641
360.467482,73,178.256112
93.13355,19,178.285299
81.072783,17,178.310792
353.568818,74,178.431886
294.080446,60,178.534362
508.883924,97,178.699717
348.481231,70,178.81422
301.516735,60,178.904431
232.623209,44,178.970791
337.994703,68,179.073239
244.506526,49,179.143622
287.410692,58,179.232213
81.073006,17,179.27024
104.026807,21,179.329102
93.616802,19,179.375187
390.491082,76,179.578092
313.833459,61,179.735052
230.340651,50,179.867762
296.863862,71,180.053169
339.683739,66,180.218407
427.268784,87,180.460778
268.851322,55,180.605162
309.491195,71,180.798952
353.792187,73,180.984192
321.829175,64,181.147966
219.891413,43,181.259343
250.830889,53,181.391988
256.6171,50,181.522633
380.979557,77,181.734074
275.74588,53,181.833889
385.852517,81,182.006429
316.454238,59,182.102751
433.385173,88,182.256262
360.647744,69,182.38426
409.565603,89,182.59441
585.027231,121,183.092713
219.251597,43,183.23121
292.353335,58,183.400036
445.192836,84,183.628433
406.950774,81,183.763921
365.171901,78,183.903406
438.246476,96,184.092354
306.810468,59,184.223872
356.322183,74,184.346933
240.572761,46,184.444409
374.87845,71,184.572809
328.519074,62,184.679562
271.199451,59,184.895116
443.182361,89,185.160383
277.611347,56,185.324933
589.718204,131,185.752461
779.924398,166,186.221656
487.691273,94,186.474524
313.447805,69,186.66233
255.897786,50,186.793862
373.872908,70,186.985147
379.372646,74,187.19837
270.479805,54,187.349156
207.67387,39,187.452169
419.039805,88,187.739928
348.859763,66,187.922788
126.389544,26,187.995886
295.606957,56,188.161979
268.991505,52,188.308586
293.287558,59,188.487066
176.564724,34,188.586927
103.366614,21,188.643142
264.043381,49,188.837244
336.368912,63,189.023037
309.283973,72,189.309878
150.544307,30,189.411799
278.824575,57,189.697702
370.667609,70,190.074159
258.654267,50,190.260981
81.616905,17,190.314899
311.55125,58,190.49624
282.343795,52,190.65031
277.424085,55,190.815671
374.009351,70,191.020085
368.729066,71,191.243506
253.038899,52,191.405396
464.130746,99,191.733196
213.171271,43,191.859102
267.930413,50,191.999448
429.357272,80,192.223796
398.799297,77,192.474963
409.448247,82,192.795376
321.63171,62,193.057731
363.031419,67,193.298614
283.456108,53,193.470634
255.197969,50,193.619213
449.18353,85,193.870284
406.3109,90,194.382904
315.023926,67,194.59479
109.898788,22,194.659698
210.049178,40,194.776744
378.205625,74,195.042446
201.661639,42,195.174742
401.801489,86,195.423524
278.679881,55,195.576832
424.559361,81,195.832832
212.078887,41,195.962464
444.415521,93,196.310107
339.069216,70,196.588455
314.118702,60,196.772544
401.516098,77,197.005083
248.600121,48,197.161179
265.72817,51,197.316856
312.535651,65,197.515176
229.16531,43,197.650033
288.317374,56,197.819946
223.318069,47,197.959701
409.352716,82,198.211502
289.986457,57,198.367256
369.482098,72,198.563486
344.048815,66,198.745597
356.143901,73,198.954177
346.522886,65,199.561368
397.97399,86,199.835563
487.2566,88,200.109107
401.298971,76,200.34119
391.185018,72,200.560816
263.099753,50,200.706725
412.337897,76,200.935668
403.698794,81,201.185668
459.324494,87,201.446762
327.05275,65,201.643284
410.7122,78,201.882459
583.416963,113,202.235424
382.642979,70,202.442125
424.071739,80,202.686572
305.928224,61,202.86506
458.992871,88,203.127333
258.925619,50,203.274069
476.781622,97,203.576342
313.194927,62,203.755529
280.052537,54,203.917037
385.44865,76,204.166484
279.566695,54,204.355331
101.742709,21,204.419342
245.940684,49,204.576643
390.543506,76,204.859773
389.175872,72,205.141612
425.360175,84,205.449501
382.495725,72,205.72423
308.022827,59,205.965308
257.614198,49,206.14202
369.395815,71,206.401878
360.717865,70,206.660419
455.884475,86,206.978196
300.163532,58,207.186941
285.227776,59,207.43089
341.513993,65,207.716163
162.695311,32,207.843739
243.333672,49,208.013122
335.202834,72,208.281417
243.401753,49,208.485888
258.197555,50,208.662949
245.895252,48,208.821185
135.237025,28,208.915343
343.813214,66,209.189206
342.066562,74,209.509048
378.278421,75,209.850223
243.07556,50,210.126515
366.595405,73,210.534546
187.025738,37,210.699317
401.886426,85,211.128052
300.099505,57,211.357632
376.724681,80,211.700159
399.461665,74,212.104949
394.105436,78,212.408209
466.950745,90,212.762554
599.697136,112,213.187848
373.162891,81,213.392695
185.223129,37,213.480798
280.56236,55,213.610775
186.877416,39,213.732428
428.97297,80,214.023516
260.837119,50,214.162786
442.321486,85,214.35054
379.163279,83,214.528673
343.713252,65,214.666013
343.147372,67,214.811403
362.722458,68,214.979784
532.678555,109,215.249779
260.788986,55,215.377484
318.628448,59,215.502176
438.75505,89,215.815724
506.760275,107,216.192523
281.355708,53,216.363292
165.537486,32,216.470323
506.084234,89,216.761216
376.63395,78,217.012299
463.7628,95,217.331366
218.559695,44,217.471268
257.393929,54,217.642759
481.06851,91,217.936828
423.19185,88,218.247686
293.880231,57,218.431297
225.082277,45,218.577643
295.793465,57,218.770591
372.46806,70,219.022374
374.480376,72,219.270603
320.058437,64,219.50481
192.374294,38,219.630564
369.583889,69,219.88741
340.699476,68,220.133113
358.502777,67,220.364001
379.839159,69,220.607658
286.770267,55,220.799186
334.531909,63,221.004603
558.739739,102,221.354501
362.309299,68,221.579216
248.281856,51,221.74813
415.523401,76,221.99877
218.95347,44,222.139265
242.920611,48,222.287927
407.528619,78,222.552989
446.829086,83,222.838696
343.267431,67,223.137917
350.223815,65,223.376584
501.049488,95,223.75717
351.598714,65,224.104619
322.147668,59,224.391686
375.755944,76,224.788087
414.230318,75,225.107069
284.778781,56,225.319491
309.329699,61,225.559711
304.032777,62,225.935374
327.273882,64,226.191751
305.510424,57,226.447626
243.716014,48,226.613313
320.816841,61,227.035535
270.731949,54,227.260333
218.083163,45,227.451986
399.733272,72,227.698786
449.108813,83,227.947711
221.691788,43,228.062271
260.651734,48,228.272652
271.620699,55,228.460731
371.737169,68,228.651882
352.972594,66,228.862969
281.740874,53,229.013048
294.96812,57,229.168598
333.915325,64,229.335595
410.692811,74,229.485433
264.809053,48,229.579395
330.295524,62,229.703291
317.516067,59,229.820364
143.245161,28,229.870565
426.282152,81,230.030845
402.78045,76,230.181034
364.749902,73,230.328999
391.914262,73,230.471453
300.166402,58,230.581187
255.329846,49,230.669649
270.58588,54,230.773622
321.021911,62,230.89679
331.963157,63,231.011136
391.937774,76,231.180589
337.214215,68,231.333576
376.347849,76,231.477641
316.510894,60,231.599358
335.887845,72,231.770021
453.519598,90,231.961551
295.141072,57,232.074253
446.816589,93,232.259255
304.37939,60,232.3791
350.65871,68,232.51281
218.247595,43,232.608223
245.424335,52,232.718068
291.605007,55,232.895983
354.559371,67,233.031843
335.604925,63,233.146853
311.493222,63,233.258013
417.473098,86,233.415991
273.266131,52,233.5014
265.015638,54,233.610928
256.623776,52,233.729217
294.405927,62,233.84068
234.553631,46,233.919055
287.064217,54,234.01052
251.687391,50,234.094445
382.331193,75,234.228974
247.92905,47,234.317428
270.603299,51,234.421434
331.925217,61,234.541044
268.083371,51,234.627729
321.421954,60,234.728877
188.096712,37,234.786644
282.78117,53,234.874029
389.182115,74,234.997701
294.454012,55,235.083876
295.739126,55,235.168093
389.66708,71,235.286479
239.276708,47,235.358725
249.425308,48,235.435898
268.192022,55,235.533577
382.778089,70,235.669591
356.102989,66,235.803026
377.104157,71,235.922026
334.61942,60,236.03039
202.392867,41,236.104402
362.007607,68,236.218924
357.861229,68,236.33822
290.44903,60,236.44917
476.624168,93,236.620945
454.122946,91,236.777833
267.702704,53,236.865197
274.390615,53,236.987609
345.912299,62,237.087595
326.040683,62,237.235972
264.374259,55,237.343673
273.522497,52,237.438289
261.471972,51,237.536317
222.635366,44,237.629302
343.528506,63,237.737083
311.003088,58,237.855926
328.305361,58,238.070292
342.970553,61,238.293229
374.144341,72,238.506906
431.830118,82,238.733461
395.747673,73,238.894338
306.372255,58,239.067683
360.03475,66,239.256682
306.627235,59,239.415279
380.388993,70,239.601565
454.688685,89,239.829637
220.833052,43,239.936256
300.152128,57,240.085269
287.580804,53,240.2195
403.117269,73,240.461159
302.775773,56,240.601939
363.039285,71,240.769556
